1	3.0
2	3.0
3	3.0
4	2.0
5	3.0
6	2.0
7	4.0
8	2.0
9	2.0
10	3.0
11	4.0
12	2.0
13	2.0
14	4.0
15	2.0
16	4.0
17	3.0
18	4.0
19	2.0
20	2.0
21	4.0
22	3.0
23	2.0
24	2.0
25	3.0
26	4.0
27	3.0
28	3.0
29	3.0
30	4.0
31	2.0
32	4.0
34	4.0
35	2.0
36	3.0
39	3.0
40	3.0
41	4.0
42	2.0
43	4.0
44	4.0
45	3.0
46	3.0
47	4.0
48	3.0
50	5.0
52	4.0
54	2.0
55	2.0
57	3.0
58	4.0
60	3.0
61	2.0
62	3.0
63	2.0
64	3.0
65	2.0
66	2.0
68	2.0
69	2.0
70	3.0
71	2.0
72	2.0
73	3.0
74	2.0
76	3.0
78	2.0
79	2.0
81	3.0
82	2.0
85	2.0
86	3.0
87	2.0
88	2.0
89	2.0
92	2.0
93	2.0
94	2.0
95	3.0
97	2.0
99	3.0
100	3.0
101	2.0
102	2.0
103	2.0
104	1.0
105	3.0
107	2.0
110	4.0
111	3.0
112	3.0
113	2.0
116	3.0
117	2.0
118	2.0
121	2.0
122	2.0
123	2.0
125	2.0
126	2.0
132	3.0
135	2.0
140	3.0
141	3.0
144	2.0
145	2.0
147	3.0
149	2.0
150	4.0
151	3.0
152	2.0
153	2.0
154	3.0
155	3.0
156	3.0
157	2.0
158	3.0
159	3.0
160	3.0
161	4.0
162	4.0
163	3.0
164	3.0
165	2.0
166	2.0
168	2.0
169	2.0
170	3.0
171	2.0
172	3.0
173	1.0
174	2.0
176	2.0
177	1.0
179	2.0
180	2.0
181	2.0
182	2.0
185	3.0
186	2.0
187	2.0
188	2.0
190	3.0
191	3.0
193	3.0
194	3.0
195	2.0
196	3.0
198	4.0
199	2.0
203	2.0
204	2.0
205	3.0
206	2.0
207	4.0
208	2.0
209	2.0
213	2.0
214	2.0
215	2.0
216	2.0
217	2.0
218	3.0
222	2.0
223	2.0
224	2.0
225	3.0
227	2.0
229	4.0
230	2.0
231	2.0
232	3.0
233	3.0
234	1.0
235	3.0
236	3.0
237	3.0
238	2.0
239	2.0
240	2.0
242	2.0
246	2.0
247	2.0
248	2.0
249	3.0
250	2.0
252	3.0
253	3.0
255	2.0
256	2.0
257	3.0
258	2.0
259	2.0
260	3.0
261	3.0
262	3.0
265	2.0
266	2.0
267	2.0
268	2.0
270	2.0
271	3.0
272	4.0
273	3.0
274	2.0
275	2.0
276	3.0
277	1.0
278	3.0
279	2.0
280	3.0
281	3.0
282	2.0
288	4.0
289	3.0
290	2.0
291	2.0
292	3.0
293	3.0
294	2.0
296	4.0
299	3.0
300	3.0
302	2.0
303	2.0
304	2.0
305	4.0
306	2.0
307	2.0
308	2.0
312	1.0
313	2.0
314	3.0
315	3.0
316	3.0
317	2.0
318	4.0
319	3.0
321	3.0
322	2.0
325	2.0
326	2.0
327	1.0
328	2.0
329	2.0
330	2.0
332	3.0
333	1.0
334	3.0
337	2.0
338	3.0
339	3.0
340	2.0
342	3.0
343	2.0
344	2.0
345	2.0
346	2.0
347	2.0
348	2.0
349	3.0
350	3.0
351	3.0
352	3.0
353	3.0
354	3.0
355	2.0
356	3.0
357	4.0
358	2.0
360	2.0
361	2.0
362	3.0
363	2.0
364	3.0
365	4.0
366	2.0
367	3.0
368	2.0
369	3.0
370	2.0
371	2.0
372	3.0
373	2.0
374	2.0
376	3.0
377	4.0
378	2.0
379	4.0
380	1.0
381	2.0
382	3.0
383	2.0
384	2.0
387	2.0
390	2.0
393	2.0
405	2.0
407	2.0
408	2.0
410	3.0
412	4.0
413	2.0
414	2.0
415	2.0
416	2.0
417	2.0
418	3.0
419	2.0
420	2.0
421	3.0
422	2.0
423	3.0
424	2.0
425	2.0
426	3.0
427	4.0
428	3.0
429	2.0
431	3.0
432	2.0
433	2.0
434	2.0
435	3.0
436	3.0
437	2.0
438	2.0
440	3.0
441	3.0
442	2.0
444	2.0
445	2.0
446	3.0
448	2.0
449	2.0
450	3.0
451	2.0
452	3.0
453	2.0
454	3.0
455	2.0
456	2.0
457	4.0
458	3.0
459	2.0
