1	4.0
7	4.0
10	4.0
21	4.0
25	5.0
29	4.0
32	5.0
34	4.0
39	4.0
45	3.0
46	3.0
47	3.0
50	5.0
52	3.0
62	4.0
65	2.0
70	2.0
72	4.0
85	3.0
94	4.0
95	4.0
105	3.0
110	4.0
111	4.0
144	4.0
147	1.0
150	5.0
153	3.0
157	2.0
162	4.0
166	1.0
168	3.0
170	4.0
172	3.0
175	2.0
176	4.0
177	2.0
180	4.0
187	3.0
190	1.0
196	2.0
205	3.0
223	4.0
229	4.0
234	2.0
235	1.0
237	4.0
253	4.0
260	5.0
272	4.0
276	2.0
282	4.0
288	1.0
292	4.0
293	4.0
296	5.0
300	4.0
307	3.0
314	2.0
316	4.0
318	4.0
322	4.0
329	2.0
346	3.0
348	5.0
349	4.0
353	5.0
356	4.0
357	4.0
364	4.0
366	2.0
367	4.0
372	3.0
376	3.0
377	4.0
378	3.0
379	3.0
380	4.0
405	2.0
407	1.0
410	2.0
412	1.0
436	1.0
440	4.0
441	3.0
442	3.0
448	1.0
454	4.0
455	2.0
457	4.0
461	4.0
466	4.0
467	3.0
473	1.0
475	4.0
480	3.0
481	4.0
492	3.0
500	3.0
502	2.0
512	2.0
516	3.0
517	2.0
523	5.0
527	5.0
529	4.0
532	3.0
535	3.0
537	4.0
541	5.0
551	4.0
555	4.0
562	4.0
565	3.0
586	1.0
587	4.0
588	4.0
589	5.0
590	4.0
593	4.0
594	2.0
595	3.0
597	3.0
599	4.0
608	5.0
610	1.0
611	1.0
648	2.0
653	3.0
697	2.0
708	4.0
718	1.0
719	2.0
733	4.0
741	4.0
748	3.0
750	5.0
762	3.0
766	4.0
778	4.0
780	4.0
781	1.0
784	3.0
785	3.0
786	1.0
788	3.0
802	3.0
804	3.0
851	4.0
852	4.0
858	4.0
866	4.0
879	3.0
882	4.0
892	4.0
899	2.0
902	4.0
904	5.0
905	4.0
908	4.0
910	4.0
912	4.0
913	3.0
919	5.0
920	4.0
922	4.0
923	5.0
924	4.0
926	4.0
930	5.0
951	4.0
953	5.0
954	4.0
969	2.0
986	5.0
1034	4.0
1035	4.0
1036	4.0
1037	3.0
1042	3.0
1047	4.0
1050	4.0
1059	4.0
1060	4.0
1077	4.0
1079	4.0
1080	3.0
1084	3.0
1089	4.0
1094	4.0
1095	1.0
1097	5.0
1120	4.0
1136	5.0
1148	4.0
1171	4.0
1172	5.0
1175	4.0
1179	4.0
1186	4.0
1190	4.0
1193	5.0
1196	5.0
1198	5.0
1199	5.0
1200	5.0
1204	3.0
1206	3.0
1207	4.0
1208	3.0
1210	4.0
1211	4.0
1213	4.0
1214	5.0
1215	4.0
1219	5.0
1220	4.0
1224	5.0
1225	4.0
1228	3.0
1230	4.0
1231	4.0
1233	2.0
1240	4.0
1243	4.0
1244	4.0
1246	5.0
1247	5.0
1249	4.0
1250	5.0
1252	4.0
1254	4.0
1258	5.0
1259	5.0
1260	4.0
1261	4.0
1265	5.0
1266	4.0
1268	3.0
1270	4.0
1271	4.0
1274	5.0
1275	3.0
1282	4.0
1285	5.0
1288	4.0
1289	3.0
1290	4.0
1291	4.0
1292	4.0
1295	4.0
1297	4.0
1298	4.0
1302	5.0
1304	4.0
1307	4.0
1320	1.0
1321	3.0
1333	3.0
1339	3.0
1340	4.0
1345	3.0
1347	4.0
1348	4.0
1354	4.0
1356	4.0
1358	5.0
1365	5.0
1366	4.0
1370	2.0
1372	3.0
1376	4.0
1377	4.0
1391	1.0
1393	4.0
1394	5.0
1396	4.0
1405	3.0
1407	5.0
1408	3.0
1411	4.0
1414	4.0
1440	1.0
1441	4.0
1468	4.0
1476	4.0
1480	3.0
1485	4.0
1500	3.0
1513	3.0
1517	3.0
1527	4.0
1541	3.0
1542	4.0
1544	1.0
1550	3.0
1552	4.0
1566	3.0
1569	4.0
1573	4.0
1580	4.0
1584	5.0
1591	3.0
1594	3.0
1597	3.0
1603	3.0
1604	1.0
1608	2.0
1611	1.0
1614	2.0
1616	1.0
1617	4.0
1633	4.0
1635	5.0
1639	5.0
1641	4.0
1644	3.0
1653	4.0
1663	4.0
1673	3.0
1676	3.0
1678	4.0
1682	4.0
1690	3.0
1701	3.0
1704	4.0
1711	4.0
1717	4.0
1719	4.0
1721	4.0
1722	3.0
1729	4.0
1747	5.0
1748	2.0
1777	3.0
1784	4.0
1805	4.0
1816	3.0
1831	1.0
1840	4.0
1875	4.0
1876	3.0
1882	1.0
1883	4.0
1884	3.0
1885	4.0
1907	4.0
1909	3.0
1912	5.0
1916	2.0
1917	1.0
1921	4.0
1923	4.0
1945	2.0
1952	2.0
1953	4.0
1960	5.0
1961	5.0
1966	3.0
1968	5.0
1973	2.0
1994	4.0
2004	4.0
2006	3.0
2010	3.0
2011	4.0
2012	3.0
2021	1.0
2024	3.0
2028	4.0
2058	3.0
2064	2.0
2065	4.0
2076	5.0
2094	3.0
2115	3.0
2120	3.0
2124	3.0
2132	3.0
2140	4.0
2150	4.0
2166	4.0
2167	4.0
2174	4.0
2194	4.0
2232	3.0
2248	4.0
2252	4.0
2253	2.0
2268	4.0
2273	4.0
2289	4.0
2291	5.0
2297	3.0
2302	3.0
2303	2.0
2312	4.0
2313	3.0
2314	3.0
2316	2.0
2318	2.0
2321	5.0
2324	4.0
2328	2.0
2330	5.0
2331	4.0
2333	4.0
2336	3.0
2340	2.0
2352	1.0
2353	3.0
2355	4.0
2359	3.0
2393	1.0
2395	1.0
2396	5.0
2406	4.0
2407	4.0
2413	1.0
2427	1.0
2428	4.0
2455	4.0
2469	4.0
2474	4.0
2485	3.0
2490	2.0
2496	4.0
2500	1.0
2501	4.0
2502	4.0
2504	3.0
2539	1.0
2541	4.0
2542	4.0
2549	3.0
2571	5.0
2580	5.0
2598	1.0
2599	4.0
2600	4.0
2617	1.0
2624	4.0
2628	4.0
2671	4.0
2672	3.0
2682	4.0
2683	4.0
2686	5.0
2692	4.0
2693	3.0
2700	5.0
2706	3.0
2710	5.0
2712	5.0
2713	3.0
2716	4.0
2723	3.0
2731	3.0
2746	4.0
2759	4.0
2761	5.0
2762	4.0
2770	3.0
2787	2.0
2793	4.0
2797	4.0
2810	4.0
2826	3.0
2841	3.0
2858	5.0
2890	5.0
2908	5.0
2912	3.0
2916	3.0
2918	5.0
2936	4.0
2952	4.0
2959	5.0
2966	4.0
2968	4.0
2973	2.0
2985	4.0
2987	4.0
2997	5.0
3000	5.0
3005	1.0
3007	3.0
3020	2.0
3052	4.0
3060	4.0
3067	4.0
3074	3.0
3087	2.0
3089	5.0
3090	4.0
3100	3.0
3105	4.0
3129	4.0
3142	4.0
3147	4.0
3152	3.0
3160	4.0
3168	3.0
3173	4.0
3175	3.0
3213	4.0
3262	4.0
3264	4.0
3267	4.0
3273	4.0
3300	3.0
3307	3.0
3317	5.0
3361	4.0
3408	4.0
3409	3.0
3418	4.0
3424	5.0
3435	3.0
3448	4.0
3468	4.0
3481	4.0
3499	5.0
3503	2.0
3510	4.0
3527	4.0
3534	2.0
3554	4.0
3555	4.0
3565	3.0
3578	4.0
3593	3.0
3617	3.0
3623	2.0
3629	3.0
3683	4.0
3702	4.0
3742	4.0
3755	4.0
3785	3.0
3793	4.0
3794	2.0
3814	3.0
3825	4.0
3863	3.0
3868	4.0
3893	3.0
3897	4.0
3943	3.0
3948	4.0
3952	4.0
3967	4.0
3968	3.0
3969	4.0
3981	3.0
3987	1.0
3994	4.0
3996	5.0
3997	2.0
4002	4.0
4011	4.0
4015	1.0
4017	4.0
4018	3.0
4019	4.0
4020	3.0
4021	4.0
4022	4.0
4025	3.0
4027	5.0
4029	4.0
4031	3.0
4034	4.0
4054	4.0
4062	4.0
4105	4.0
4148	2.0
4226	5.0
4238	1.0
4239	3.0
4246	4.0
4267	4.0
4299	4.0
4306	4.0
4308	3.0
4344	1.0
4361	4.0
4367	3.0
4370	5.0
4406	4.0
4446	3.0
4467	5.0
4571	4.0
4641	5.0
4643	3.0
4700	3.0
4718	3.0
4720	4.0
4734	4.0
4823	3.0
4889	4.0
4896	5.0
4901	3.0
4975	4.0
4993	5.0
5060	4.0
5072	4.0
5146	4.0
5147	4.0
5266	4.0
5339	5.0
5349	4.0
5378	5.0
5400	4.0
5445	4.0
5502	3.0
