1	2.0
2	3.0
10	2.5
16	4.5
18	2.0
19	4.0
31	3.5
32	3.5
34	2.5
47	4.0
50	4.5
70	4.5
88	3.0
110	4.0
111	5.0
112	3.0
145	3.0
150	3.0
153	2.5
158	2.5
163	4.5
165	4.0
208	3.0
223	3.5
231	4.0
253	2.0
260	3.5
288	3.5
293	4.0
296	5.0
315	3.0
318	4.0
329	2.5
344	4.0
353	2.5
355	1.5
356	3.5
357	3.0
362	3.5
364	4.0
367	3.0
376	2.5
377	2.5
380	3.5
420	3.5
442	2.5
455	2.5
457	3.0
480	4.0
485	2.5
520	2.5
527	4.5
541	4.0
546	1.0
586	2.5
588	3.5
589	3.0
590	4.0
592	2.5
593	4.0
595	3.0
596	3.5
648	3.0
653	3.0
673	3.5
780	4.0
784	3.5
788	3.0
858	5.0
861	3.0
924	4.0
968	3.0
1036	4.0
1059	4.5
1061	4.0
1073	3.5
1089	4.5
1090	5.0
1093	3.0
1097	4.0
1101	3.5
1136	3.0
1147	4.0
1183	3.5
1193	4.0
1196	3.5
1198	3.5
1200	3.5
1201	4.5
1203	4.5
1204	3.5
1206	4.5
1208	3.5
1210	3.5
1213	4.5
1214	3.5
1219	4.0
1221	5.0
1222	4.0
1225	3.5
1228	5.0
1240	3.5
1242	3.5
1245	4.0
1258	3.5
1263	5.0
1265	3.5
1270	2.5
1275	2.0
1278	2.5
1291	3.0
1293	5.0
1298	3.5
1320	3.5
1339	4.0
1343	4.0
1347	3.5
1356	2.5
1370	4.0
1377	3.0
1380	2.5
1387	2.5
1391	2.5
1407	3.5
1466	4.5
1485	3.5
1488	3.5
1499	2.5
1517	3.0
1527	4.0
1544	3.0
1562	1.0
1573	3.0
1580	2.5
1589	4.0
1617	3.5
1619	4.0
1625	4.0
1644	3.0
1645	3.5
1676	3.0
1682	4.0
1690	3.5
1704	3.5
1717	3.5
1721	3.5
1722	2.0
1729	4.0
1777	3.5
1784	3.0
1792	3.0
1801	2.5
1858	3.0
1876	3.5
1882	2.5
1911	2.0
1916	3.0
1917	3.0
1923	3.5
1945	4.0
1947	3.5
1954	5.0
1974	2.5
1975	2.5
1976	2.5
1997	3.5
2003	2.5
2006	2.5
2012	2.5
2019	4.0
2023	4.0
2028	3.5
2078	3.5
2114	4.0
2115	2.0
2143	3.5
2167	4.0
2194	4.0
2273	3.0
2297	5.0
2324	4.0
2329	4.5
2335	3.5
2338	1.5
2353	3.5
2383	2.0
2394	2.5
2402	4.5
2403	4.0
2404	4.0
2409	4.0
2410	4.0
2411	4.0
2412	4.0
2420	2.5
2421	2.5
2427	3.5
2459	3.5
2460	2.5
2470	2.0
2490	3.0
2571	4.5
2617	2.5
2628	3.5
2640	2.5
2683	2.5
2692	2.5
2694	3.0
2700	4.0
2701	2.5
2706	0.5
2710	3.5
2716	3.0
2717	3.0
2719	3.0
2722	2.5
2748	2.5
2762	3.5
2826	3.0
2858	3.5
2879	3.0
2890	3.5
2924	3.5
2947	3.5
2948	4.0
2953	2.5
2959	5.0
2985	2.5
2986	2.0
3006	4.0
3030	3.5
3034	2.5
3053	3.5
3081	3.0
3082	2.0
3113	2.5
3114	2.5
3147	3.5
3210	2.5
3246	4.0
3263	2.5
3285	3.5
3354	2.0
3362	4.5
3424	3.5
3448	3.5
3476	3.5
3498	2.5
3527	4.0
3535	4.5
3555	2.0
3578	5.0
3617	3.5
3623	4.0
3624	2.5
3697	2.5
3717	2.5
3752	4.0
3753	4.0
3755	3.0
3785	4.5
3793	2.5
3799	2.5
3826	2.0
3916	4.0
3948	3.5
3972	3.5
3977	2.5
3980	4.0
3994	3.5
3996	3.5
3997	2.0
4006	2.0
4008	4.0
4011	3.5
4022	4.0
4027	3.0
4034	4.0
4066	3.0
4085	3.5
4148	3.5
4223	3.0
4226	4.0
4239	4.0
4262	5.0
4270	2.5
4306	3.0
4308	2.0
4310	2.5
4367	2.5
4369	3.0
4370	4.5
4388	4.5
4643	2.5
4701	3.0
4745	4.0
4757	1.5
4776	4.0
4816	4.0
4855	4.0
4874	2.5
4878	4.0
4886	1.5
4896	3.0
4899	2.0
4963	2.0
4967	3.5
4973	3.0
4975	5.0
4993	5.0
4995	4.0
5009	3.5
5010	3.0
5218	3.0
5254	4.5
5266	2.5
5323	2.5
5349	3.0
5378	3.5
5418	2.5
5445	3.5
5449	3.5
5459	3.0
5464	4.0
5481	2.5
5574	2.5
5621	0.5
5630	3.5
5669	3.5
5679	3.5
5816	3.5
5952	4.0
5956	4.0
5989	4.0
5995	3.0
6016	4.5
6156	2.5
6218	2.5
6333	2.5
6365	2.5
6373	3.0
6377	2.0
6378	3.0
6502	3.5
6537	2.5
6539	3.5
6615	2.5
6709	5.0
6711	4.0
6863	2.5
6874	4.5
6880	2.5
6888	3.0
6934	2.5
6952	3.0
7022	4.5
7034	0.5
7090	2.5
7143	4.0
7147	3.5
7153	4.0
7173	3.5
7325	4.0
7360	3.0
7387	3.0
7438	2.5
7445	4.0
7458	4.0
7482	3.0
8042	3.5
8340	4.0
8360	2.5
8368	2.0
8376	3.5
8464	2.5
8528	3.5
8531	2.5
8622	4.0
8636	2.5
8641	4.0
8644	3.5
8665	3.0
8781	3.5
8783	2.5
8798	4.5
8807	3.5
8874	3.5
8947	4.0
8950	4.0
8958	3.5
8961	2.5
8985	4.0
27773	4.0
27837	3.0
30707	4.0
30749	3.5
30793	4.0
30812	4.0
30825	3.0
30894	2.0
31696	4.0
32019	3.0
32587	4.5
33158	2.0
33166	4.0
33493	4.0
33660	4.0
33794	4.0
33834	2.5
34048	3.0
34162	2.5
34319	3.0
35836	2.5
36276	3.5
39183	3.0
39435	3.0
40815	1.5
40819	3.5
41566	2.5
41569	3.5
41997	4.0
44191	3.5
44555	4.0
44665	4.0
44972	3.0
45499	2.0
45666	3.0
45722	3.0
45728	2.0
45950	3.0
46976	3.5
47044	2.5
47099	4.0
48385	4.0
48394	3.5
48516	4.5
48738	3.5
48780	3.5
49272	3.5
49530	4.0
49651	2.5
50068	3.5
50804	3.0
51255	3.0
51540	3.5
51662	3.5
52245	2.5
52281	4.5
53125	0.5
53129	3.0
53519	3.5
53894	3.0
53956	3.0
53993	2.5
53996	3.0
54001	0.5
54272	3.5
54286	3.0
54503	4.0
54648	3.0
54997	3.5
55118	4.0
55247	4.0
55282	3.0
55765	3.5
55820	4.0
56145	4.0
56156	2.5
56174	3.5
56757	3.5
56782	4.0
57274	4.0
57528	2.5
57669	4.0
58559	4.5
58998	2.5
59022	3.0
59315	1.5
59369	3.5
59900	2.5
60074	2.5
60126	3.0
60684	4.0
60756	4.0
60937	2.0
61024	3.0
61132	3.5
61240	3.5
61248	3.5
61323	4.0
62374	3.5
62394	3.0
62849	3.5
63082	4.0
63113	3.0
63131	3.0
63992	3.0
64497	2.5
64575	3.5
64614	2.5
64620	4.0
64716	4.0
64839	4.5
64957	4.5
64969	3.0
64983	3.0
65088	2.5
67197	2.5
68157	4.5
68159	3.5
68237	4.0
68319	3.0
68358	3.0
68791	3.0
69122	3.0
69134	4.0
69481	4.0
69526	3.0
69784	4.0
69844	2.5
70286	4.0
70336	2.5
71156	3.5
71254	3.0
71579	3.5
71745	3.5
71838	3.0
72011	4.0
72378	3.0
72407	3.0
72731	3.5
72998	4.5
74458	4.0
76175	2.5
77455	3.0
78105	3.5
78469	3.5
79132	4.5
79695	4.0
