1	3.0
2	3.0
6	4.5
9	1.0
10	3.0
11	3.5
15	2.0
16	4.0
17	3.5
19	2.0
21	3.0
22	3.0
29	4.5
32	4.0
34	3.0
36	3.0
39	3.0
44	4.0
47	4.0
50	4.0
58	4.0
60	3.5
62	3.0
70	4.0
95	3.0
104	3.5
105	3.0
110	5.0
111	4.0
112	4.0
123	4.0
132	3.0
141	3.0
145	3.0
150	3.0
151	4.5
153	3.0
159	3.0
161	3.0
163	4.0
165	3.0
168	2.0
169	1.0
172	3.5
173	2.0
174	1.0
175	3.0
177	3.0
185	2.0
194	3.5
196	3.0
198	4.5
204	2.5
208	2.0
224	3.0
229	3.0
231	3.0
235	3.0
242	3.0
253	4.0
256	2.0
260	4.0
273	3.0
282	3.5
288	3.0
290	4.0
293	5.0
296	4.0
299	3.0
300	3.0
302	4.0
303	4.0
306	4.0
307	4.0
308	4.0
314	4.0
316	3.0
318	4.0
319	4.0
327	4.0
328	4.0
329	3.0
337	4.0
343	2.5
344	2.0
345	4.0
349	3.0
350	3.0
353	4.0
355	2.0
356	3.0
357	4.0
367	3.0
368	3.0
370	3.0
372	4.0
374	2.5
377	3.0
379	3.0
380	3.0
382	3.0
390	3.0
405	2.0
413	3.0
420	1.0
434	2.0
435	3.0
440	3.0
442	3.0
455	2.0
457	3.0
464	3.0
466	3.0
468	4.0
471	3.0
474	3.5
475	4.0
477	3.0
480	3.0
485	3.0
495	3.0
500	3.0
507	3.0
508	3.0
509	4.0
519	2.0
520	3.5
527	3.0
531	3.5
533	3.0
534	3.0
539	3.0
540	2.5
541	5.0
543	3.0
551	4.0
552	4.0
553	3.5
555	4.0
586	3.0
588	3.0
589	4.0
590	4.0
592	3.0
593	3.0
594	4.0
596	3.5
597	3.5
608	4.0
610	3.5
616	3.5
639	3.0
648	3.0
650	3.0
653	4.0
673	2.5
674	3.0
711	2.0
714	4.0
718	4.0
720	4.0
728	3.5
733	3.0
736	3.0
737	3.0
741	4.0
745	4.0
750	3.0
778	5.0
780	2.0
781	3.0
782	3.0
784	3.0
786	3.0
788	2.5
798	2.0
802	3.5
829	3.0
830	2.0
832	3.0
842	3.0
849	2.0
852	3.5
858	4.0
866	4.0
880	3.0
903	3.5
904	4.0
908	3.5
910	3.0
912	5.0
913	3.0
914	3.5
917	3.5
919	3.0
920	3.0
923	4.0
924	3.0
932	3.5
933	3.5
940	4.0
953	3.0
968	3.0
969	3.0
991	3.0
996	3.0
1005	1.0
1011	2.5
1022	3.5
1024	3.0
1025	3.5
1027	3.0
1028	3.5
1029	3.5
1033	3.0
1035	3.5
1036	3.0
1037	3.0
1042	3.0
1047	3.0
1049	3.0
1059	4.0
1061	3.0
1079	4.5
1080	5.0
1089	4.0
1090	4.0
1092	3.0
1093	3.5
1094	4.0
1097	4.0
1100	3.0
1101	2.5
1103	3.5
1120	3.0
1125	3.0
1127	3.5
1129	4.0
1130	3.0
1136	5.0
1148	4.0
1161	4.0
1183	3.5
1185	4.0
1193	4.5
1196	4.5
1197	4.0
1198	4.0
1199	4.0
1200	4.0
1201	4.5
1204	4.0
1206	4.0
1208	5.0
1209	4.0
1210	4.0
1213	3.5
1214	4.0
1215	4.0
1217	4.0
1218	4.5
1219	3.0
1220	4.0
1221	4.0
1222	4.0
1223	4.0
1225	4.0
1227	3.0
1228	3.0
1230	3.0
1231	4.0
1233	5.0
1234	4.0
1238	4.0
1240	4.0
1241	4.0
1244	3.0
1245	4.0
1246	4.0
1247	3.0
1249	5.0
1250	4.0
1252	3.5
1255	4.0
1258	4.0
1259	4.0
1260	3.5
1261	4.0
1262	4.0
1263	3.0
1265	3.0
1266	4.0
1267	3.5
1270	3.5
1272	4.0
1274	4.5
1275	4.5
1276	4.0
1277	4.0
1281	5.0
1287	3.0
1288	4.0
1291	4.0
1293	4.0
1295	4.0
1298	3.0
1299	4.0
1301	3.0
1302	3.5
1303	4.0
1304	4.0
1320	4.0
1333	4.0
1334	3.0
1339	4.0
1342	3.0
1343	3.0
1345	3.5
1347	4.0
1348	3.0
1350	3.0
1356	3.0
1367	2.5
1370	3.0
1371	3.0
