1	4.5
6	4.5
10	2.0
16	4.0
17	4.0
21	2.0
22	3.0
25	3.0
32	4.0
34	3.0
36	5.0
39	3.0
43	3.0
47	4.0
50	3.0
62	3.0
81	2.0
95	3.0
105	3.0
110	2.5
111	4.5
123	4.0
150	3.0
151	2.0
153	2.0
154	2.5
156	3.0
160	3.0
190	4.0
194	5.0
198	3.0
222	3.0
224	2.0
225	1.0
229	3.0
235	4.0
246	3.0
247	2.0
256	3.0
265	3.0
266	2.0
273	2.0
288	1.0
293	4.0
296	2.0
300	4.0
303	4.0
306	3.5
307	3.5
314	4.0
318	3.0
337	4.0
348	3.0
349	2.0
356	4.0
357	4.0
367	1.0
368	3.0
380	4.0
382	2.0
405	2.0
407	4.0
412	4.0
428	3.5
431	3.5
434	3.0
441	3.5
442	2.0
457	4.0
468	3.0
474	3.0
475	4.0
480	3.5
481	3.0
485	3.0
492	3.0
501	4.5
507	4.0
508	2.0
515	4.5
527	3.0
534	5.0
535	3.0
549	4.0
551	4.0
555	4.0
586	4.0
589	4.0
590	3.0
592	3.5
593	3.0
608	3.0
648	3.0
665	2.0
695	3.0
707	3.0
733	2.0
737	1.0
750	4.0
762	0.5
766	3.0
778	3.0
780	1.0
832	2.0
835	4.0
849	3.0
858	5.0
879	2.0
880	4.0
903	5.0
904	5.0
905	4.0
908	5.0
909	3.5
922	4.0
923	4.5
924	4.0
926	4.0
930	4.0
951	4.0
953	5.0
954	5.0
965	4.0
994	3.0
1003	3.0
1027	3.0
1036	3.0
1041	4.0
1042	3.0
1050	3.0
1057	4.5
1086	4.5
1095	4.5
1101	3.0
1120	1.0
1127	3.0
1129	4.0
1176	4.5
1178	4.0
1183	4.0
1193	3.0
1198	3.5
1199	2.5
1200	4.5
1203	4.0
1204	2.5
1206	4.0
1213	4.0
1215	3.5
1219	5.0
1221	5.0
1222	4.0
1225	1.0
1228	4.0
1230	3.0
1233	4.5
1234	4.0
1237	3.0
1238	3.0
1240	4.0
1244	5.0
1246	4.0
1247	3.0
1248	5.0
1252	4.5
1258	3.0
1259	5.0
1263	4.0
1265	4.0
1266	3.5
1267	3.0
1268	3.0
1270	4.5
1273	4.0
1279	3.5
1283	5.0
1291	3.0
1292	3.5
1298	3.0
1305	3.5
1307	3.0
1320	2.0
1333	3.5
1339	3.5
1343	3.0
1347	4.0
1354	5.0
1358	2.0
1377	3.0
1387	4.0
1391	3.0
1393	1.0
1407	4.0
1408	2.0
1411	2.0
1438	2.0
1446	3.0
1459	3.0
1464	4.0
1466	3.0
1476	3.0
1488	2.0
1499	2.0
1537	3.0
1544	3.0
1569	4.0
1580	3.0
1584	5.0
1587	3.5
1589	2.0
1594	4.0
1598	3.0
1611	4.0
1617	2.0
1627	1.0
1635	4.0
1645	2.0
1653	3.0
1665	2.5
1673	1.0
1674	4.0
1676	4.0
1682	5.0
1693	2.0
1694	3.0
1701	3.0
1704	4.0
1711	3.0
1719	2.5
1721	3.0
1729	3.0
1785	3.5
1884	1.5
1885	3.0
1916	4.0
1920	4.0
1921	3.0
1924	1.0
1950	3.5
1953	3.0
1961	3.5
1962	3.0
1967	4.0
1997	3.0
2000	2.0
2005	4.0
2011	4.0
2012	3.0
2019	4.0
2022	4.0
2023	4.0
2028	2.0
2065	3.5
2118	4.0
2124	3.0
2126	3.0
2130	3.5
2173	5.0
2174	3.0
2176	5.0
2183	5.0
2186	4.0
2193	4.0
2194	2.5
2202	3.0
2212	4.0
2231	3.5
2252	3.0
2268	3.0
2278	5.0
2289	2.0
2291	3.0
2303	2.0
2313	5.0
2318	1.0
2321	4.0
2329	3.0
2336	1.0
2337	4.0
2356	3.5
2359	3.5
2360	2.0
2389	3.0
2391	4.0
2395	3.0
2396	1.0
2427	5.0
2442	4.0
2455	4.0
2459	3.0
2474	3.0
