16	4.0
34	4.5
112	2.5
293	3.0
442	3.0
509	3.5
608	4.0
750	5.0
924	5.0
1079	3.5
1136	4.0
1198	4.5
1206	5.0
1213	4.0
1247	4.0
1259	3.5
1291	4.0
1304	4.5
1307	3.5
1373	3.0
1391	3.5
1788	3.5
1968	4.0
2115	3.5
2163	3.0
2278	4.0
2282	3.5
2288	4.0
2289	4.0
2300	4.0
2302	3.5
2303	4.0
2311	4.0
2312	4.0
2313	4.0
2322	3.5
2329	4.0
2333	3.5
2337	3.5
2348	4.0
2353	3.0
2355	3.5
2363	3.5
2371	4.0
2373	3.5
2376	3.5
2377	3.0
2378	3.0
2384	4.0
2391	3.5
2393	2.5
2395	4.0
2401	4.0
2402	3.0
2405	4.0
2406	4.0
2409	3.0
2410	4.0
2411	3.5
2413	3.5
2414	4.0
2420	3.5
2427	3.5
2450	3.0
2455	4.0
2459	3.0
2467	4.0
2478	4.0
2513	3.0
2517	3.5
2518	3.5
2527	4.0
2528	4.0
2529	4.0
2542	4.0
2549	2.0
2599	4.0
2613	3.5
2617	3.5
2628	2.5
2657	4.5
2662	4.0
2670	4.0
2677	4.0
2683	2.0
2692	4.0
2693	4.0
2699	3.0
2700	2.5
2706	3.0
2710	3.5
2712	2.5
2713	3.0
2716	4.5
2717	3.5
2728	4.5
2734	3.5
2745	4.0
2747	3.5
2750	4.0
2762	4.0
2763	3.0
2770	3.5
2779	3.5
2787	3.0
2791	4.5
2794	3.0
2795	3.5
2804	4.5
2819	4.0
2841	3.5
2857	4.0
2858	4.0
2871	3.5
2872	4.0
2877	3.5
2890	4.0
2901	3.5
2915	3.5
2916	4.0
2918	4.5
2919	4.0
2921	4.0
2926	4.0
2942	3.5
2944	4.0
2947	4.0
2948	3.5
2949	3.5
2950	2.5
2951	4.0
2959	4.0
2968	4.0
2970	4.5
2976	3.0
2985	4.5
2986	3.0
2990	3.5
2993	3.5
2997	4.0
3000	4.0
3005	3.0
3016	3.5
3018	4.0
3019	4.0
3030	4.0
3036	3.5
3039	4.0
3040	3.5
3052	3.5
3062	4.0
3066	4.0
3068	4.0
3070	4.5
3071	4.0
3089	4.0
3090	4.0
3098	4.0
3101	3.5
3107	3.5
3108	4.0
3135	4.0
3152	4.0
3157	4.0
3160	4.5
3168	3.5
3169	4.0
3173	3.0
3175	4.0
3181	3.5
3197	3.5
3198	4.0
3200	4.0
3201	4.0
3210	4.5
3219	3.0
3246	3.5
