5	3.0
22	3.0
32	4.0
39	5.0
45	4.0
47	4.0
50	5.0
73	4.0
89	3.0
100	4.0
110	5.0
111	5.0
112	4.0
117	3.0
147	3.0
151	5.0
165	3.0
180	2.0
181	1.0
195	2.0
196	2.0
218	3.0
223	5.0
231	5.0
236	3.0
252	3.0
253	4.0
260	2.0
280	4.0
288	3.0
293	5.0
296	5.0
303	2.0
318	5.0
329	1.0
337	4.0
339	3.0
342	5.0
344	5.0
349	4.0
350	4.0
356	5.0
361	3.0
368	5.0
380	4.0
383	3.0
405	1.0
420	2.0
423	3.0
432	3.0
437	1.0
456	4.0
457	4.0
466	1.0
474	4.0
479	4.0
480	5.0
481	3.0
494	2.0
502	1.0
504	2.0
519	1.0
524	4.0
541	5.0
543	5.0
552	3.0
553	5.0
555	4.0
585	3.0
589	4.0
592	4.0
593	5.0
594	4.0
595	4.0
608	5.0
610	4.0
611	1.0
648	3.0
700	4.0
733	3.0
736	4.0
743	2.0
780	4.0
784	4.0
805	4.0
832	4.0
858	5.0
891	1.0
904	5.0
919	5.0
953	5.0
1007	3.0
1036	5.0
1042	4.0
1060	4.0
1073	5.0
1081	4.0
1083	4.0
1090	5.0
1093	2.0
1101	4.0
1127	5.0
1129	4.0
1130	2.0
1135	3.0
1136	5.0
1190	4.0
1194	2.0
1196	4.0
1197	5.0
1198	5.0
1200	5.0
1206	4.0
1208	4.0
1210	4.0
1213	5.0
1214	5.0
1220	5.0
1221	4.0
1222	5.0
1234	5.0
1240	4.0
1245	5.0
1248	4.0
1250	5.0
1257	4.0
1259	5.0
1265	5.0
1266	5.0
1270	5.0
1271	5.0
1275	4.0
1285	5.0
1288	5.0
1291	5.0
1297	4.0
1304	5.0
1333	4.0
1345	3.0
1347	4.0
1355	2.0
1356	2.0
1358	5.0
1370	3.0
1371	3.0
1372	2.0
1373	2.0
1374	3.0
1375	2.0
1376	1.0
1377	3.0
1378	3.0
1379	1.0
1380	5.0
1381	1.0
1385	3.0
1387	5.0
1388	3.0
1394	5.0
1405	2.0
1438	2.0
1440	1.0
1457	4.0
1459	3.0
1466	4.0
1498	4.0
1500	5.0
1552	3.0
1573	2.0
1580	5.0
1584	4.0
1608	4.0
1610	5.0
1615	4.0
1616	3.0
1617	5.0
1626	2.0
1641	5.0
1644	2.0
1645	3.0
1673	4.0
1674	4.0
1676	4.0
1704	5.0
1717	2.0
1726	3.0
1779	1.0
1799	4.0
1805	4.0
1834	5.0
1845	4.0
1873	4.0
1876	2.0
1895	4.0
1917	4.0
1923	5.0
1952	4.0
1954	5.0
1956	5.0
1957	5.0
1958	4.0
1968	5.0
1969	1.0
1975	1.0
1977	1.0
1980	1.0
1982	3.0
1986	1.0
1992	1.0
1995	2.0
1997	4.0
2000	4.5
2005	4.0
2012	2.0
2013	3.0
2016	2.0
2020	5.0
2028	5.0
2052	3.0
2054	3.0
2072	3.0
2097	5.0
2105	2.0
2107	1.0
2108	3.0
2109	5.0
2114	4.0
2115	3.0
2118	3.0
2119	1.0
2120	2.0
2122	1.0
2134	5.0
2137	3.0
2144	5.0
2155	4.0
2193	5.0
2194	5.0
2231	4.0
2248	4.0
2261	3.0
2263	3.0
2273	4.0
2288	5.0
2289	4.0
2302	5.0
2315	1.0
2329	4.5
2338	1.0
2371	4.5
2378	2.0
2383	1.0
2391	5.0
2393	1.0
2396	4.0
2401	4.0
