1	4.5
2	3.0
11	4.5
21	4.0
22	3.5
24	3.5
25	3.0
31	4.0
36	4.5
39	4.5
45	2.0
47	5.0
48	3.5
50	5.0
61	3.5
62	4.5
94	4.0
104	3.0
110	3.5
122	5.0
140	3.0
141	4.0
145	4.5
150	4.5
161	4.0
163	2.5
165	3.5
170	3.5
180	4.5
186	3.0
196	3.0
222	4.0
236	4.0
246	4.0
252	3.5
253	4.0
257	3.5
289	3.5
292	4.5
293	4.0
296	3.5
318	5.0
333	3.5
339	3.5
344	4.0
350	3.5
353	4.0
356	3.5
357	5.0
358	4.0
364	4.5
367	3.5
370	1.0
377	4.0
380	4.0
381	4.5
440	4.0
450	4.0
454	4.5
457	3.5
474	4.5
480	3.5
490	4.0
494	3.5
500	4.0
507	3.0
508	4.0
511	4.5
524	4.5
527	4.5
529	3.5
535	3.0
539	4.5
541	4.0
543	3.0
547	3.5
553	4.0
586	3.0
587	3.0
588	4.5
589	4.5
590	4.5
592	4.5
593	4.5
595	4.5
597	4.5
605	4.0
608	3.0
610	3.0
628	5.0
648	4.0
653	3.5
695	3.0
708	4.0
733	4.5
736	4.0
780	4.0
781	3.0
783	4.5
785	3.5
802	3.5
805	4.5
832	3.5
852	3.5
913	3.0
1020	3.0
1027	3.5
1028	3.0
1033	4.0
1036	4.0
1042	4.0
1047	4.0
1049	4.0
1059	4.0
1060	4.0
1061	4.0
1079	3.5
1081	3.5
1088	3.5
1090	3.5
1091	3.0
1092	3.5
1097	5.0
1101	4.5
1120	3.0
1124	4.5
1127	4.5
1135	3.0
1136	3.5
1186	2.5
1196	5.0
1197	4.5
1198	5.0
1200	4.5
1210	5.0
1222	3.0
1225	5.0
1231	4.0
1240	4.0
1242	3.5
1246	4.5
1257	4.0
1258	4.0
1259	4.0
1265	4.5
1270	3.5
1285	4.5
1286	4.0
1288	4.0
1290	4.0
1291	4.5
1297	4.5
1302	4.5
1307	5.0
1321	3.5
1330	3.0
1339	3.5
1343	4.0
1346	3.0
1347	4.0
1370	3.5
1374	4.0
1375	3.0
1376	3.0
1378	3.5
1381	3.0
1389	2.5
1393	4.5
1394	4.5
1396	4.0
1399	4.0
1407	4.5
1449	5.0
1459	3.5
1476	4.0
1485	4.0
1498	3.0
1517	2.5
1527	4.0
1552	3.5
1569	4.0
1573	3.5
1580	3.5
1584	4.5
1586	3.5
1587	3.5
1597	3.5
1608	3.5
1610	4.0
1614	3.0
1620	4.5
1625	4.5
1639	4.0
1645	4.0
1653	4.0
1663	4.0
1672	3.5
1673	3.5
1674	4.0
1676	3.0
1680	3.5
1682	4.5
1688	4.0
1704	4.5
1721	5.0
1722	3.5
1735	3.5
1754	4.5
1777	4.5
1784	4.5
1805	2.5
1835	3.5
1862	1.5
1876	3.5
1883	4.0
1892	3.5
1895	4.5
1907	4.5
1909	3.5
1912	4.0
1917	4.0
1918	3.5
1923	4.5
1958	4.0
1961	4.0
1962	4.0
1967	3.5
1968	4.0
1969	2.5
1970	4.0
1971	4.0
1972	2.5
1974	3.5
1981	2.0
1991	3.0
1994	4.5
2000	4.0
2001	4.0
2002	3.5
2003	4.0
2005	4.0
2006	3.5
2011	3.5
2012	3.0
2021	3.5
2028	4.5
2041	3.0
2054	3.0
2058	4.0
2060	3.0
2072	4.0
2081	4.0
2088	3.5
2100	3.5
2105	3.5
2114	4.0
2115	4.0
2121	3.0
2122	3.5
2125	4.0
2133	3.5
2134	4.0
2140	3.5
2141	3.5
2144	4.0
2146	3.0
2161	3.5
2174	3.5
2193	4.5
2194	4.0
2231	4.0
2236	4.0
2247	4.5
2248	3.5
2259	3.0
2263	3.5
2268	4.5
2272	3.5
2273	3.5
2294	3.5
2297	3.5
2302	4.0
2311	3.5
2313	3.5
2320	3.5
2321	4.0
2329	4.5
2335	3.5
2340	4.5
2353	4.5
2355	4.0
2369	2.5
2371	4.0
2372	3.0
2374	3.5
2375	4.0
2376	3.0
2378	3.0
2394	4.0
2395	3.0
2396	5.0
2405	3.5
2406	3.5
2407	3.5
2408	3.0
2410	4.0
2411	4.0
2413	4.0
2416	3.5
2420	4.0
2421	2.5
2422	2.5
2423	4.5
2424	4.5
2431	3.5
2432	3.5
2433	2.0
2447	4.0
2450	3.0
