epoch	lr	loss	val_loss
1	0.001	35.77396748860677	36.331895446777345
2	0.001	32.38923199971517	34.678470357259116
3	0.001	31.357210540771483	32.88427085876465
4	0.001	29.162812678019204	31.056344350179035
5	0.001	27.661570358276368	29.510123443603515
6	0.001	26.563043085734048	28.08290239969889
7	0.001	24.904329554239908	26.868800099690755
8	0.001	24.066765721638998	25.7891539255778
9	0.001	22.86990254720052	24.356125768025716
10	0.001	21.502608235677084	22.926386260986327
11	0.001	20.819802474975585	21.91509666442871
12	0.001	19.59249382019043	21.383177439371746
13	0.001	18.475997161865234	19.937645848592123
14	0.001	18.04017028808594	19.051851654052733
15	0.001	16.987378756205242	18.12618891398112
16	0.001	16.22672348022461	17.589068603515624
17	0.001	15.661395835876466	16.86958344777425
18	0.001	14.7566250483195	15.926014455159505
19	0.001	14.21080042521159	15.217292149861654
20	0.001	13.850498072306316	14.427848307291667
21	0.001	13.257686424255372	13.96997210184733
22	0.001	12.386708513895671	13.377756373087566
23	0.001	12.147694333394368	13.023222796122234
24	0.001	11.491512552897136	12.35085678100586
25	0.001	11.309028053283692	11.649236996968588
26	0.001	10.932893371582031	11.614587465922037
27	0.001	10.391558074951172	11.062348810831706
28	0.001	10.254116503397624	10.70278263092041
29	0.001	9.945093790690104	10.490050443013509
30	0.001	9.605117479960123	10.128330866495768
31	0.001	9.27958927154541	10.005010350545247
32	0.001	9.02681687672933	9.451812426249186
33	0.001	8.916814168294271	9.337822977701823
34	0.001	8.93410135904948	9.141846338907877
35	0.001	8.715213521321614	8.970406850179037
36	0.001	8.540709177652994	8.622164726257324
37	0.001	8.153302637736003	8.506370449066162
38	0.001	8.151436392466227	8.385121981302897
39	0.001	8.138320350646973	8.167139116923014
40	0.001	7.910226408640543	8.10418799718221
41	0.001	7.906718031565348	7.997051111857096
42	0.001	7.80668404897054	7.871402104695638
43	0.001	7.693321609497071	7.749354553222656
44	0.001	7.693773778279622	7.690823872884114
45	0.001	7.603713448842367	7.575606441497802
46	0.001	7.52542454401652	7.534504540761312
47	0.001	7.537446784973144	7.548466841379802
48	0.001	7.4661335945129395	7.33969513575236
49	0.001	7.365929921468099	7.210100110371908
50	0.001	7.3262379964192705	7.305326684315999
51	0.001	7.336410172780355	7.3100641886393225
52	0.001	7.254053465525309	7.307007471720378
53	0.001	7.305040645599365	7.269006443023682
54	0.0005	7.239328002929687	7.18549903233846
55	0.0005	7.313466389973958	7.085760370890299
56	0.0005	7.314824199676513	7.042702134450277
57	0.0005	7.271402104695638	7.215205891927083
58	0.0005	7.31694548924764	7.1235681215922035
59	0.0005	7.240828545888265	6.973805459340413
60	0.0005	7.230740515391032	7.032832272847494
61	0.0005	7.037587738037109	6.971253840128581
62	0.0005	6.930579471588135	6.780198510487875
63	0.0005	6.737606334686279	6.648835404713949
64	0.0005	6.726034863789876	6.699378331502278
65	0.0005	6.676008033752441	6.473140303293864
66	0.0005	6.537575213114421	6.528534666697184
67	0.0005	6.4553146680196125	6.568536694844564
68	0.0005	6.434421094258626	6.430373605092367
69	0.0005	6.364276695251465	6.410483646392822
70	0.0005	6.409268156687419	6.258704153696696
71	0.0005	6.444966729482015	6.298864968617758
72	0.0005	6.246942615509033	6.265678151448568
73	0.0005	6.2629442850748696	6.199687353769938
74	0.0005	6.27169574101766	6.278924496968587
75	0.0005	6.226182810465494	6.104434617360433
76	0.0005	6.198812993367513	6.099112129211425
77	0.0005	6.108891232808431	6.1094457626342775
78	0.0005	6.218805503845215	6.022178904215495
79	0.0005	6.137956396738688	5.963754272460937
80	0.0005	6.137551053365072	5.969682312011718
81	0.0005	5.988696479797364	6.020848274230957
82	0.0005	5.950563621520996	5.872478230794271
83	0.0005	6.044267972310384	5.866584046681722
84	0.0005	5.861247603098551	5.797728284200033
85	0.0005	5.839203039805095	5.644903151194255
