epoch	lr	loss	val_loss
1	0.001	45.10335629781087	52.68991266886393
2	0.001	42.81992670694987	49.13386917114258
3	0.001	40.95271288553874	46.38652013142904
4	0.001	39.39758199055989	43.61948827107747
5	0.001	37.76831156412761	42.52665761311849
6	0.001	35.94637082417806	40.4592783610026
7	0.001	34.227609888712564	38.29207992553711
8	0.001	32.45868174235026	35.940206146240236
9	0.001	30.534640248616537	35.04531288146973
10	0.001	28.8356201171875	33.31315650939941
11	0.001	27.50827547709147	31.505990982055664
12	0.001	25.19758186340332	29.53732376098633
13	0.001	24.24541695912679	28.83562978108724
14	0.001	23.49764455159505	27.415636571248374
15	0.001	22.577159754435222	25.93561210632324
16	0.001	21.45154177347819	24.308495585123698
17	0.001	18.908223978678386	23.774555714925132
18	0.001	19.177914174397788	22.629292933146157
19	0.001	18.70555922190348	21.43311449686686
20	0.001	18.11949939727783	20.10094782511393
21	0.001	17.417744700113932	19.6990104675293
22	0.001	16.656784693400066	18.794309107462563
23	0.001	15.953043619791666	17.853045018514
24	0.001	15.25565808614095	16.788708114624022
25	0.001	14.518734804789226	16.50829931894938
26	0.001	13.91097806294759	15.81430066426595
27	0.001	13.421226374308269	15.089599164326986
28	0.001	12.441900698343913	14.248095957438151
29	0.001	12.183026758829753	14.054723930358886
30	0.001	12.032684389750163	13.523938687642415
31	0.001	11.764768028259278	12.968334643046061
32	0.001	11.385082117716472	12.302408917744954
33	0.001	10.216329828898113	12.171574592590332
34	0.001	10.664283688863119	11.770646413167318
35	0.001	10.587802600860595	11.35028502146403
36	0.001	10.42959664662679	10.82551383972168
37	0.001	10.173693084716797	10.734102249145508
38	0.001	9.942921034495036	10.438797505696614
39	0.001	9.72541488011678	10.132348696390787
40	0.001	9.540960343678792	9.728142356872558
41	0.001	9.378780460357666	9.676094500223796
42	0.001	9.278688462575277	9.47290465037028
43	0.001	9.13705997467041	9.278457578023275
44	0.001	8.79321657816569	8.964982986450195
45	0.001	8.771842257181804	8.906208483378093
46	0.001	8.805940500895183	8.765619595845541
47	0.001	8.761701265970865	8.621183522542317
48	0.001	8.662097962697347	8.384622128804525
49	0.001	8.130176734924316	8.358121554056803
50	0.001	8.530855019887289	8.253604539235432
51	0.001	8.538592910766601	8.147795677185059
52	0.001	8.488653119405111	7.955055999755859
53	0.001	8.356420230865478	7.926468086242676
54	0.001	8.297901248931884	7.860933685302735
55	0.001	8.231674035390219	7.798552481333415
56	0.001	8.212168248494466	7.651898320515951
57	0.001	8.248527844746908	7.6299717903137205
58	0.001	8.307480144500733	7.5966852823893225
59	0.001	8.240161069234212	7.567115529378255
60	0.001	8.13073533376058	7.454266611735026
61	0.001	8.152924505869548	7.432356834411621
62	0.001	8.208262125651041	7.4161302248636884
63	0.001	8.204778861999511	7.404734579722087
64	0.001	8.175812975565593	7.311187362670898
65	0.001	7.878925895690918	7.287215391794841
66	0.001	8.201088460286458	7.281977113087972
67	0.001	8.197969500223795	7.2821752548217775
68	0.001	8.152235953013102	7.20123872756958
69	0.001	8.033705520629884	7.17041556040446
70	0.001	8.012242635091146	7.174738725026448
71	0.001	7.976587835947672	7.188038158416748
72	0.001	7.995782566070557	7.1226528485616045
73	0.001	8.08557325998942	7.093488883972168
74	0.001	8.183634694417318	7.108881092071533
75	0.001	8.125388145446777	7.133156108856201
76	0.001	8.083116213480631	7.078424453735352
77	0.001	8.101027997334798	7.049568843841553
78	0.001	8.145771662394205	7.070900917053223
79	0.001	8.140704409281414	7.096234607696533
80	0.001	8.122476450602214	7.0452495892842615
81	0.001	7.894413661956787	7.014116636912028
82	0.001	8.177403608957926	7.034237925211588
83	0.001	8.160347143809	7.063114643096924
84	0.001	8.107492955525716	7.013448174794515
85	0.001	7.986449972788493	6.97647705078125
86	0.001	7.971165116628011	6.999010181427002
87	0.001	7.940037822723388	7.0329228719075525
88	0.001	7.966881243387858	6.990101464589437
89	0.001	8.06911080678304	6.955935351053873
90	0.001	8.175429185231527	6.984453868865967
91	0.001	8.116349665323893	7.023583507537841
92	0.001	8.09111811319987	6.985128180185954
93	0.001	8.103336620330811	6.95189151763916
94	0.001	8.1419602394104	6.980676619211833
95	0.001	8.135320313771565	7.019411691029867
96	0.001	8.11911252339681	6.980600992838542
97	0.001	7.908800665537516	6.946931393941243
98	0.001	8.179256852467855	6.973963705698649
99	0.001	8.157410303751627	7.00991678237915
100	0.001	8.101631863911946	6.968338839213053
101	0.001	7.979373709360758	6.929137516021728
102	0.001	7.965126355489095	6.956253369649251
103	0.001	7.934883944193522	6.995306650797526
104	0.001	7.96335064570109	6.958272075653076
105	0.001	8.068613179524739	6.922767035166422
106	0.001	8.176637395222981	6.95478941599528
107	0.001	8.11713768641154	6.998011430104573
108	0.001	8.095574855804443	6.963781007130941
109	0.001	8.10633103052775	6.93036413192749
110	0.0005	8.139460849761964	6.960490290323893
