epoch	lr	loss	val_loss
1	0.001	42.79255787018807	49.72698531612273
2	0.001	36.58966107522288	45.30010967869912
3	0.001	32.89614806636687	41.18253049542827
4	0.001	29.508656963225334	37.544036311488
5	0.001	26.61362426511703	34.048677321403254
6	0.001	23.87174335602791	30.824731703727476
7	0.001	21.12908867866762	27.418224519298924
8	0.001	19.046011370997274	25.162241997257357
9	0.001	17.41138239829771	22.86822275961599
10	0.001	15.807156685859926	20.92817266525761
11	0.001	14.523549633641396	19.12519811814831
12	0.001	13.354664956369708	17.526966741008142
13	0.001	12.2956361462993	15.827403868398358
14	0.001	11.434955104704827	14.820787337518507
15	0.001	10.685295843308971	13.787884281527612
16	0.001	10.102926038926647	12.950222123053766
17	0.001	9.607454576799947	12.183937811082409
18	0.001	9.19050230518464	11.527933505273634
19	0.001	8.79129268277076	10.791334306040119
20	0.001	8.580568375126008	10.426773655799128
21	0.001	8.424952430109824	10.060405454327983
22	0.001	8.269499348055932	9.76575808371267
23	0.001	8.124212726469963	9.425150471348916
24	0.001	7.999795144604098	9.195142207607146
25	0.001	7.9218257473361104	8.853510579755229
26	0.001	7.841867508426789	8.73023917598109
27	0.001	7.787394708202731	8.581395979850523
28	0.001	7.747671450338056	8.467432868096136
29	0.001	7.704102331592191	8.36722295514999
30	0.001	7.711762812829787	8.299457042447981
31	0.001	7.6760898713142645	8.168226934248402
32	0.001	7.680204391479492	8.137436497596003
33	0.001	7.669294987955401	8.089167471854918
34	0.001	7.7158713186940835	8.061060459383073
35	0.001	7.727537062860304	8.037985755551246
36	0.001	7.730258895504859	8.038874979942076
37	0.001	7.740741760500016	7.971421733979256
38	0.001	7.753559174076203	7.977291922415456
39	0.001	7.702442769081362	7.966271062051097
40	0.001	7.70916094318513	7.963777911278509
41	0.001	7.734668747071297	7.964096961482879
42	0.001	7.738205709765034	7.978514102197463
43	0.001	7.726157496052403	7.929185482763475
44	0.001	7.715380591730917	7.940191330448274
45	0.001	7.728412228245889	7.933327151883033
46	0.001	7.746949334298411	7.936072734094435
47	0.001	7.7315779501392	7.940735032481532
48	0.0005	7.735841212734099	7.953865881889097
