epoch	lr	loss	val_loss
1	0.001	46.61145868609029	34.091619183940274
2	0.001	39.520286129366966	30.004294180100963
3	0.001	34.297727338729366	23.78059159555743
4	0.001	29.616146949029737	22.752206802368164
5	0.001	25.753847860520885	16.849254115935295
6	0.001	21.83697485154675	16.879549303362445
7	0.001	18.63422704512073	12.895064446233935
8	0.001	16.185923053372292	12.850803559826266
9	0.001	14.189220489994172	10.542445582728233
10	0.001	12.70591628166937	10.358701567496023
11	0.001	11.314324532785724	9.318999874976374
12	0.001	10.205413572249874	9.036341882521107
13	0.001	9.318214062721498	8.769144842701573
14	0.001	8.663735466618691	8.433505858144452
15	0.001	8.173027253920033	8.399949166082568
16	0.001	7.806902393218009	8.53062940412952
17	0.001	7.523117403830251	8.301095931760726
18	0.001	7.358400406376008	8.614829463343467
19	0.001	7.203421162020776	8.547270405677057
20	0.001	7.083045790272374	8.6315885666878
21	0.001	7.025846819723806	8.865426848011632
22	0.0005	6.979238448604461	8.574910333079677
