Inhibition of human acetylcholinesterase 1
C1=CC=C2C(=C1)C3=C(C=C(C=C3)[N+](=O)[O-])C(=O)C2=O,850
C1=CC=C2C(=C1)C3=CC=CC=C3C(=O)C2=O,100000
C1=CC=C2C(=C1)C=CC(=O)C2=O,320
C1=CC=C(C=C1)C(=O)C(=O)C2=CC=CC=C2,100000
C1=CC=C(C=C1)C(=O)C(=O)C2=CC=C(C=C2)C(=O)C(=O)C3=CC=CC=C3,100000
COC1=CC=C(C=C1)C(=O)C(=O)C2=CC=C(C=C2)C(=O)O,100000
COC1=CC=CC=C1C(=O)C(=O)C2=CC=CC=C2OC,100000
CCOC1=CC=C(C=C1)C(=O)C(=O)C2=CC=C(C=C2)OCC,100000
C1=CC(=CC=C1C(=O)C(=O)C2=CC=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],100000
CC1=CC(=C(C(=C1)C)C(=O)C(=O)C2=C(C=C(C=C2C)C)C)C,100000
C1CCC(CC1)C(=O)C(=O)C2CCCCC2,100000
C1C2=CC=CC=C2C(=O)C1=O,100000
C1=CC2=C3C(=C1)C(=O)C(=O)C3=CC=C2,100000
C1=CC(=C2C(=CC=C3C2=C1C(=O)C3=O)[N+](=O)[O-])[N+](=O)[O-],903
C1CC2=CC=CC3=C2N(C1)C(=O)C3=O,100000
C1CC2=CC=CC3=C2N(C1)C(=O)C(=O)C3=O,100000
C1=CC=C2C(=C1)C=C3C=CC=C4C3=C2C(=O)C4=O,100000
C1=CC2=C(C3=C(C=CC=N3)C(=O)C2=O)N=C1,100000
C1=CSC2=C1C3=C(C(=O)C2=O)SC=C3,100000
C1CC2=CC=CC=C2C(=O)C(=O)C3=CC=CC=C31,100000
CC1(C2CCC1(C(=O)C2=O)C)C,100000
