Displacement of [3H]TCP from NMDA receptor in rat brain membrane
C1CCC(CC1)(C2=CC=CC=C2)N3CCCCC3,70
C1CCC(CC1)(C2=CC=CC=C2)N,527
CN(C)C1(CCCCC1)C2=CC=CC=C2,722
CC1CCCCC1(C2=CC=CC=C2)N,2000
CC1CCCCC1(C2=CC=CC=C2)N,1600
CC1CCCC(C1)(C2=CC=CC=C2)N,502
CC1CCCC(C1)(C2=CC=CC=C2)N,1200
CC1CCCC(C1)(C2=CC=CC=C2)N,1640
CC1CCC(CC1)(C2=CC=CC=C2)N,8400
CC1=CC=CC=C1C2(CCCCC2)N,7800
CC1=CC=CC(=C1)C2(CCCCC2)N,595
C1CCC(CC1)(CN)C2=CC=CC=C2,5100
C1CCC(CC1)(CC2=CC=CC=C2)N,16000
COC1=CC=CC=C1C2(CCCCC2)N,850
COC1=CC=CC(=C1)C2(CCCCC2)N,563
CSC1=CC=CC=C1C2(CCCCC2)N,820
CSC1=CC=CC(=C1)C2(CCCCC2)N,2420
CSC1=CC=C(C=C1)C2(CCCCC2)N,43000
C1CCC(CC1)(C2=CC=CC=C2F)N,10700
C1CCC(CC1)(C2=CC=C(C=C2)F)N,5130
C1CCC(CC1)(C2=CC=CC=C2C(F)(F)F)N,12400
C1CCC(CC1)(C2=CC(=CC=C2)C(F)(F)F)N,8400
C1CCC(CC1)(C2=CC(=CC=C2)O)N,225
C1CCC(CC1)(C2=CC3=CC=CC=C3C=C2)N,34000
C1CCC(CC1)(C2=C(C(=C(C(=C2F)F)F)F)F)N,10000
C1CCC(CC1)(C2=CC=C(C=C2)C3=CC=CC=C3)N,86000
C1CCC(CC1)(C2=CC=CS2)N,145
C1CCC(C1)(C2=CC=CC=C2)N,10500
C1CCCC(CC1)(C2=CC=CC=C2)N,2600
CCC(CC)(C1=CC=CC=C1)N,6000
CNC1(CCCCC1)C2=CC=CC=C2,347
CC1CCCC(C1)(C2=CC=CC=C2)N,8000
CC1CCC(CC1)(C2=CC=CC=C2)N,1100
CC1=CC=C(C=C1)C2(CCCCC2)N,7300
COC1=CC=C(C=C1)C2(CCCCC2)N,121000
C1CCC(CC1)(C2=CC(=CC=C2)F)N,675
C1CCC(CC1)(C2=CC(=CC=C2)OCC3=CC=CC=C3)N,10600
C1CCC(CC1)(C2=CC3=CC=CC=C3C4=CC=CC=C42)N,27500
