Displacement of [3H]diprenorphine from human delta opioid receptor expressed in CHO cells
CCN(CC)C(=O)C1=CC=C(C=C1)C2=CC3(CCNCC3)OC4=CC=CC=C42,1.8
CC(C)N(C(C)C)C(=O)C1=CC=C(C=C1)C2=CC3(CCNCC3)OC4=CC=CC=C42,1.2
CCN(CC)C(=O)C1=NC=C(C=N1)C2=CC3(CCNCC3)OC4=CC=CC=C42,4.6
CCN(CC)C(=O)C1=CC(=C(C=C1)C2=CC3(CCNCC3)OC4=CC=CC=C42)C,2.4
CCN(CC)C(=O)C1=CN=C(C=C1)C2=CC3(CCNCC3)OC4=CC=CC=C42,11
CCN(CC)C(=O)C1=CC(=C(C=C1)C2=CC3(CCNCC3)OC4=CC=CC=C42)O,2.7
CN(C)C(=O)C1=CC=C(C=C1)C2=CC3(CCNCC3)OC4=CC=CC=C42,10
CCN(CC)C(=O)C1=CC(=C(C=C1)C2=CC3(CCNCC3)OC4=CC=CC=C42)F,13
CCNC(=O)C1=CC=C(C=C1)C2=CC3(CCNCC3)OC4=CC=CC=C42,5.6
CNC(=O)C1=CC=C(C=C1)C2=CC3(CCNCC3)OC4=CC=CC=C42,18
C1CNCCC12C=C(C3=CC=CC=C3O2)C4=CC=C(C=C4)C(=O)N5CCOCC5,50
C1CNCCC12C=C(C3=CC=CC=C3O2)C4=CC=C(C=C4)C(=O)N5CC6=CC=CC=C6C5,0.53
CCN1CCC2=C(C1=O)C=CC(=C2)C3=CC4(CCNCC4)OC5=CC=CC=C53,8.1
CCN(CC)C(=O)C1=CC=C(C=C1)C2=CC3(CCCNCC3)OC4=CC=CC=C42,1.8
CCN(CC)C(=O)C1=CC(=CS1)C2=CC3(CCNCC3)OC4=CC=CC=C42,6.9
C1CNCCC12C=C(C3=CC=CC=C3O2)C4=CC=C(C=C4)C(=O)N,17
C1CCN(CC1)C(=O)C2=CC=C(C=C2)C3=CC4(CCNCC4)OC5=CC=CC=C53,15
CCN(CC)C(=O)C1=CC=C(C=C1)C2=CC3(CCCNC3)OC4=CC=CC=C42,56
CCN(CC)C(=O)C1=CC=C(C=C1)C2CC3(CCNCC3)OC4=CC=CC=C24,29
CCN(CC)C(=O)C1=CC=C(S1)C2=CC3(CCNCC3)OC4=CC=CC=C42,1.5
CCN(CC)C(=O)C1=CC=C(O1)C2=CC3(CCNCC3)OC4=CC=CC=C42,20
CCN(CC)C(=O)C1=C(C=C(C=C1)C2=CC3(CCNCC3)OC4=CC=CC=C42)F,1.2
CN(CC1=CC=CC=C1)C(=O)C2=CC=C(C=C2)C3=CC4(CCNCC4)OC5=CC=CC=C53,18
CC(C)CNC(=O)C1=CC=C(C=C1)C2=CC3(CCNCC3)OC4=CC=CC=C42,13
C1CCN(C1)C(=O)C2=CC=C(C=C2)C3=CC4(CCNCC4)OC5=CC=CC=C53,27
CCN(CC)C(=O)C1=CC=C(C=C1)C2=CC3(CCNC3)OC4=CC=CC=C42,18
CCN(CC)C(=O)C1=CC=C(C=C1)C2CC3(CCNCC3)OC4=CC=CC=C24,0.93
CCN(CC)C(=O)C1=NC=C(C=C1)C2=CC3(CCNCC3)OC4=CC=CC=C42,2.5
CCN(CC)C(=O)C1=C(C=C(C=C1)C2=CC3(CCNCC3)OC4=CC=CC=C42)C,3.3
CCN(CC)C(=O)C1=C(C=C(C=C1)C2=CC3(CCNCC3)OC4=CC=CC=C42)O,0.69
CCN(CC)C(=O)C1=CC=C(C=C1)C2=CC3(CCOCC3)OC4=CC=CC=C42,1400
CCN(CC)C(=O)C1=CC=C(C=C1)C2CC3(CCNCC3)OC4=CC=CC=C24,1.6
