In vitro affinity against Benzodiazepine receptor binding to rat cortical membranes (using [3H]- flumazenil as radioligand).
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,1.2
CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,8.5
C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,770
C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O,920
C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=C(C=C3)O,4200
C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=CC=C3O,1900
C1=CC=C(C=C1)C2=CC(=O)C3=CC=CC=C3O2,4200
CCC1=C2C3=CC(=C(C=C3NC2=CN=C1C(=O)OC)OC)OC,7.6
C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=CC4=CC=CC=C43,1480
C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=CC(=C3)Br,70
C1=CC(=CC(=C1)[N+](=O)[O-])C2=CC(=O)C3=C(O2)C=CC(=C3)[N+](=O)[O-],26
C1=CC(=CC(=C1)[N+](=O)[O-])C2=CC(=O)C3=C(O2)C=CC(=C3)Br,16
C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=CC(=C3)[N+](=O)[O-])[N+](=O)[O-],17000
C1=CC=C(C=C1)C2=C(C(=O)C3=CC=CC=C3O2)Br,75000
CC1=CC2=C(C=C1)OC(=CC2=O)C3=CC=CC=C3,125
COC1=CC2=C(C=C1)OC(=CC2=O)C3=CC=CC=C3,570
CC1=CC2=C(C=C1)SC(=CC2=O)C3=CC=CC=C3,310
C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=CC(=C3)O,400
CC1=C(C2=C(C=C1)OC(=CC2=O)C3=CC(=CC=C3)[N+](=O)[O-])[N+](=O)[O-],1.9
CC1=CC2=C(C=C1)OC(=CC2=O)C3=CC=CC=C3[N+](=O)[O-],1000
CC1=CC2=C(C=C1)OC(=CC2=O)C3=CC(=CC=C3)C,29
CC1=CC2=C(C=C1)OC(=CC2=O)C3=CC=C(C=C3)[N+](=O)[O-],7300
CC1=CC2=C(C=C1)OC(=CC2=O)C3=CC(=CC=C3)[N+](=O)[O-],5.6
CC1=CC2=C(C=C1)SC(=CC2=O)C3=CC(=CC=C3)[N+](=O)[O-],33
