epoch	lr	loss	val_loss
1	0.001	27.87626734087544	14.049656452671174
2	0.001	7.66758608048962	8.884718833431121
3	0.001	6.85985985109883	10.148300970754315
4	0.001	6.707672719032534	8.859274248923025
5	0.001	6.465192225671584	9.934292331818611
6	0.001	6.317271463332638	9.35727628584831
7	0.001	6.243866789725519	9.078750333478373
8	0.001	6.135886592249716	8.977611664802797
9	0.0005	5.984606773622574	7.944106009698683
10	0.0005	5.9013391310168855	8.178963784248598
11	0.0005	5.823283380077731	7.804179406935169
12	0.0005	5.754050793186311	7.982095595329039
13	0.0005	5.726481822229201	7.820103091578329
14	0.0005	5.6813840250815115	7.835830211639404
15	0.0005	5.680405401414441	7.783407011339741
16	0.0005	5.6445978533837105	7.819638021530643
17	0.0005	5.623361095305412	7.831228825353807
18	0.0005	5.614411738611037	7.71680938043902
19	0.0005	5.600885775781447	7.929297800986998
20	0.0005	5.605505927916496	7.66165102681806
21	0.0005	5.57509708404541	7.945652008056641
22	0.0005	5.575301124203589	7.681396099828905
23	0.0005	5.556695384363974	7.926659845536755
24	0.0005	5.5284309079570155	7.666669091870708
25	0.00025	5.448745127647154	8.044600009918213
