epoch	lr	loss	val_loss
1	0.001	47.87084223429362	25.909783808390298
2	0.001	20.78877182006836	10.161621920267741
3	0.001	8.230583635965983	9.09673490524292
4	0.001	7.450172869364421	9.328554852803547
5	0.001	6.753556728363037	9.537045351664226
6	0.001	6.852115345001221	9.589219506581625
7	0.001	6.800178019205729	9.770347086588542
8	0.0005	6.661103471120199	8.959116554260254
9	0.0005	6.586843236287435	9.598026498158772
10	0.0005	6.517278575897217	9.51029036839803
11	0.0005	6.593510087331136	8.884256426493327
12	0.0005	6.601722494761149	9.28496592839559
13	0.0005	6.573896471659342	9.08552598953247
14	0.0005	6.498500061035156	8.532788276672363
15	0.0005	6.452723693847656	8.953430271148681
16	0.0005	6.491780885060629	8.874178949991862
17	0.0005	6.326334508260091	8.41340357462565
18	0.0005	6.38639186223348	8.975341955820719
19	0.0005	6.33043114344279	9.017626063028972
20	0.0005	6.280023447672526	8.57235902150472
21	0.0005	6.184574890136719	9.129371802012125
22	0.00025	6.189356644948323	8.972141679128011
