epoch	lr	loss	val_loss
1	0.001	21.923299481791833	9.532950616651966
2	0.001	7.366201385374992	9.014298623608004
3	0.001	6.896946253315095	10.41363408488612
4	0.001	6.789629859309042	9.02238667395807
5	0.001	6.524781496294083	10.222917556762695
6	0.001	6.339962082524454	9.44620120140814
7	0.0005	6.160251725104548	8.66358607815158
8	0.0005	6.0462249325167745	8.54864320447368
9	0.0005	5.954291805144279	8.002236043253253
10	0.0005	5.89468293036184	8.300864496538717
11	0.0005	5.820250849569997	7.824434141958913
12	0.0005	5.753500538487589	8.02904047504548
13	0.0005	5.732770996709024	7.835861236818375
14	0.0005	5.685302503647343	7.879587219607446
15	0.0005	5.689126614601381	7.813785014613982
16	0.0005	5.659319477696573	7.869395486770138
17	0.0005	5.638598872769263	7.881038419661984
18	0.0005	5.631505197094333	7.7709302133129485
19	0.0005	5.619544906000937	8.004115427694012
20	0.0005	5.624125249924198	7.700109604866274
21	0.0005	5.597077708090505	8.019670501832039
22	0.0005	5.60062034668461	7.722103795697612
23	0.0005	5.579242244843514	7.956000820282967
24	0.0005	5.554026634462418	7.710610728110036
25	0.00025	5.461290913243448	8.044651539094987
