epoch	lr	loss	val_loss
1	0.001	35.863131000149636	8.484591053378198
2	0.001	8.14943915028726	9.157460951036022
3	0.001	8.88304950344947	9.115206872263263
4	0.001	9.56084083741711	7.674221392600767
5	0.001	9.470798323231358	6.6448533919549755
6	0.001	9.146684200532976	6.258074622000417
7	0.001	8.886114520411338	6.082805325908046
8	0.001	8.697298357563634	6.207553432833764
9	0.001	8.534425597037039	6.478368805300805
10	0.001	8.379659098963584	6.687663447472357
11	0.001	8.313296394963418	7.135001890120968
12	0.0005	7.862230562394665	5.8765989119006745
13	0.0005	7.239190409260411	6.017353534698486
14	0.0005	7.406721022821242	5.931271676094301
15	0.0005	7.454428949663716	5.827806703505978
16	0.0005	7.403556054638278	5.779667162126111
17	0.0005	7.355332482245661	5.637680607457315
18	0.0005	7.324397702370921	5.669773086424796
19	0.0005	7.347506169349916	5.587681139669111
20	0.0005	7.336589028758388	5.6030624451175814
21	0.0005	7.27163819343813	5.593606779652257
22	0.0005	7.218801575322305	5.624051832383679
23	0.0005	7.212196996135097	5.678450353683964
24	0.00025	6.9194655879851314	5.510304789389333
25	0.00025	6.876139548517043	5.578220598159298
26	0.00025	6.83328337823191	5.529964600839922
27	0.00025	6.8339981725139	5.537458235217679
28	0.00025	6.834487053655809	5.531469252801711
29	0.000125	6.723139193750197	5.483680755861344
30	0.000125	6.706321900890719	5.502660489851428
31	0.000125	6.693562076937768	5.437628961378528
32	0.000125	6.685512173560358	5.488215061926073
33	0.000125	6.716475809774091	5.436699544229815
34	0.000125	6.674077449306365	5.442754391700991
35	0.000125	6.681414050440634	5.4325165440959315
36	0.000125	6.641950730354555	5.421502267160723
37	0.000125	6.582542327142531	5.458252353052939
38	0.000125	6.587122071173884	5.390385689273957
39	0.000125	6.57470424713627	5.450684978115943
40	0.000125	6.563699568471601	5.403193596870668
41	0.000125	6.545128314725814	5.415311090407833
42	0.000125	6.54183590796686	5.411616186941823
43	6.25e-05	6.508109092712402	5.392541085520098
