Inhibition of human recombinant chymase using Suc-Ala-Ala-Pro-Phe-MCA as substrate assessed as AMC formation preincubated for 10 mins followed by substrate addition measured after 10 mins by fluorescence assay
CCC(C1=CC(=C(C=C1)C(=O)O)N)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,12.97
CCC(C(=O)NC)NC(=O)N1CC(=O)NCC(C1=O)CC2=C(C=CC(=C2)Cl)OC,12.44
CCC(C(=O)NC1=CC=CC=C1C(=O)O)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,10.23
CCC(C1=NC=CC(=C1)C(=O)O)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,12.11
CCC(C1=CC=C(O1)C(=O)O)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,13.15
CCC(C(=O)NC1=CC=NC=C1)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,11.68
CCC(C(=O)O)NC(=O)N1CC(=O)NCC(C1=O)CC2=C(C=CC(=C2)Cl)OC,12.31
CCC(C1=CN=CC(=C1)C(=O)O)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,12.04
CCC(C(=O)NC1=CC=CC(=C1)C(=O)O)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,11.76
CCC(C(=O)NC1=CC=CC(=C1)N)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,12.31
CCC(C(=O)NC1=CC(=CC(=C1)N)C(=O)O)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,11.76
CCC(C(=O)NC1=CNC(=C1)C(=O)O)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,11.68
CCC(C(=O)NC(C)C(=O)O)NC(=O)N1CC(=O)NCC(C1=O)CC2=C(C=CC(=C2)Cl)OC,11.57
CCC(C(=O)NC(C)C(=O)O)NC(=O)N1CC(=O)NCC(C1=O)CC2=C(C=CC(=C2)Cl)OC,11.44
CCC(C(=O)NC1=CC=CC=C1)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,11.9
CCC(C(=O)NC1=CC(=C(C=C1)N)C(=O)O)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,11.24
CCC(C(=O)NC1=CC(=C(C=C1)O)C(=O)O)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,11.42
CCC(C(=O)NC1=NNN=N1)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,13.75
CCC(C(=O)NCC(=O)O)NC(=O)N1CC(=O)NCC(C1=O)CC2=C(C=CC(=C2)Cl)OC,11.47
CCC(C1=NC(=CO1)C(=O)O)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,13.34
CCC(C1=NC(=CS1)C(=O)O)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,11.69
CCC(C(=O)NC1=CC=CC=N1)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,11.38
CCC(C(=O)O)NC(=O)N1CC(=O)NCC(C1=O)CC2=C(C=CC(=C2)Cl)OC,13.13
CCC(C1=CC(=CO1)C(=O)O)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,13.43
CCC(C1=CC(=CS1)C(=O)O)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,11.25
CCC(C(=O)NC1=CN=CC=C1)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,11.29
CCC(C(=O)NC1=CC=C(C=C1)C(=O)O)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,11.51
CCC(C(=O)NC1=CC=C(C=C1)N)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,12.16
CCC(C1=NC=C(C=C1)C(=O)O)NC(=O)N2CC(=O)NCC(C2=O)CC3=C(C=CC(=C3)Cl)OC,12.27
