Inhibition of human recombinant Aurora A expressed in baculovirus system
CN(C)C1=CC=C(C=C1)C2=NC3=NC=C(C(=C3N2)N4CCN(CC4)CC(=O)NC5=NC=CS5)Cl,14.84
CC1=CC(=NO1)CN2CCN(CC2)C3=C4C(=NC=C3Cl)N=C(N4)C5=CC=C(C=C5)CN,16.58
CC1=CC(=NO1)CN2CCN(CC2)C3=C4C(=NC=C3Br)N=C(N4)C5=CC=C(C=C5)OCCO,14.65
CC1=CC(=NO1)CN2CCN(CC2)C3=C4C(=NC=C3Cl)N=C(N4)C5=CC=C(C=C5)OCCO,16.42
CC1=CC(=NO1)CN2CCN(CC2)C3=C4C(=NC=C3Br)N=C(N4)N5CCNCC5,17.34
CC1=CC(=NO1)CN2CCN(CC2)C3=C4C(=NC=C3Br)N=C(N4)N5CCN(CC5)C,16.46
CC1=CC(=NO1)CN2CCN(CC2)C3=C4C(=NC=C3Cl)N=C(N4)N5CCN(CC5)C,18.56
CC1=CC(=NO1)CN2CCN(CC2)C3=C4C(=NC=C3Br)N=C(N4)N5CCN(CC5)CN6C=CC=N6,15.74
CC1=CC(=NO1)CN2CCN(CC2)C3=C4C(=NC=C3Cl)N=C(N4)N5CCN(CC5)CN6C=CC=N6,16.1
CN(C)C1=CC=C(C=C1)C2=NC3=NC=C(C(=C3N2)N4CCN(CC4)CC(=O)NC5=NC=CS5)Br,13.41
CN(C)C1=CC=C(C=C1)C2=NC3=NC=C(C(=C3N2)N4CCN(CC4)CC(=O)NC5=NC=CS5)C#N,14.97
COC1=CC=C(C=C1)C2=NC3=NC=C(C(=C3N2)N4CCN(CC4)CC(=O)NC5=NC=CS5)C6CC6,14.86
C1CN(CCN1CC(=O)NC2=NC=CS2)C3=C4C(=NC=C3Br)N=CN4,14.89
CN(C)CC1=CC=C(C=C1)C2=NC3=NC=C(C(=C3N2)N4CCN(CC4)CC(=O)NC5=NC=CS5)Br,14.03
C1CN(CCN1CC(=O)NC2=NC=CS2)C3=C4C(=NC=C3Br)N=C(N4)C5=CC=CC=C5,14.23
COC1=CC=C(C=C1)C2=NC3=NC=C(C(=C3N2)N4CCN(CC4)CC(=O)NC5=NC=CS5)Cl,15.05
C1CN(CCN1CC(=O)NC2=NC=CS2)C3=C4C(=NC=C3Cl)N=C(N4)C5=CC=C(C=C5)CN6CCOCC6,15.41
CN(C)C1=CC=C(C=C1)C2=NC3=NC=C(C(=C3N2)N4CCNCC4)Br,16.04
CN(C)C1=CC=C(C=C1)C2=NC3=NC=C(C(=C3N2)N4CCN(CC4)CC(=O)NC5=CC=CC=C5)Cl,14.16
CN(C)C1=CC=C(C=C1)C2=NC3=NC=C(C(=C3N2)N4CCN(CC4)CC(=O)NC5=CN=CC=C5)Br,12.94
